15.980000	2
16.000000	1
16.020000	1
16.040000	1
16.060000	0
16.080000	1
16.100000	2
16.120000	0
16.140000	1
16.160000	2
16.180000	1
16.200000	0
16.220000	2
16.240000	0
16.260000	1
16.280000	1
16.300000	2
16.320000	0
16.340000	1
16.360000	1
16.380000	0
16.400000	2
16.420000	1
16.440000	0
16.460000	0
16.480000	0
16.500000	1
16.520000	0
16.540000	2
16.560000	0
16.580000	1
16.600000	0
16.620000	2
16.640000	0
16.660000	1
16.680000	1
16.700000	1
16.720000	1
16.740000	1
16.760000	0
16.780000	2
16.800000	1
16.820000	0
16.840000	0
16.860000	0
16.880000	1
16.900000	1
16.920000	1
16.940000	1
16.960000	1
16.980000	0
17.000000	0
17.020000	0
17.040000	1
17.060000	0
17.080000	0
17.100000	1
17.120000	0
17.140000	0
17.160000	0
17.180000	1
17.200000	0
17.220000	2
17.240000	0
17.260000	2
17.280000	1
17.300000	0
17.320000	0
17.340000	1
17.360000	0
17.380000	0
17.400000	0
17.420000	1
17.440000	0
17.460000	1
17.480000	1
17.500000	0
17.520000	1
17.540000	1
17.560000	1
17.580000	1
17.600000	2
17.620000	1
17.640000	0
17.660000	0
17.680000	0
17.700000	0
17.720000	1
17.740000	2
17.760000	0
17.780000	3
17.800000	0
17.820000	1
17.840000	0
17.860000	1
17.880000	1
17.900000	0
17.920000	0
17.940000	1
17.960000	3
17.980000	0
18.000000	0
18.020000	0
18.040000	1
18.060000	1
18.080000	0
18.100000	1
18.120000	0
18.140000	0
18.160000	0
18.180000	2
18.200000	0
18.220000	1
18.240000	0
18.260000	1
18.280000	0
18.300000	0
18.320000	0
18.340000	1
18.360000	1
18.380000	0
18.400000	1
18.420000	1
18.440000	0
18.460000	1
18.480000	0
18.500000	1
18.520000	0
18.540000	4
18.560000	0
18.580000	1
18.600000	1
18.620000	0
18.640000	0
18.660000	0
18.680000	0
18.700000	0
18.720000	2
18.740000	0
18.760000	0
18.780000	0
18.800000	1
18.820000	0
18.840000	2
18.860000	0
18.880000	0
18.900000	0
18.920000	2
18.940000	0
18.960000	0
18.980000	0
19.000000	1
19.020000	0
19.040000	1
19.060000	0
19.080000	0
19.100000	0
19.120000	1
19.140000	0
19.160000	1
19.180000	2
19.200000	0
19.220000	2
19.240000	1
19.260000	2
19.280000	1
19.300000	1
19.320000	0
19.340000	0
19.360000	0
19.380000	1
19.400000	0
19.420000	0
19.440000	1
19.460000	0
19.480000	0
19.500000	1
19.520000	0
19.540000	0
19.560000	1
19.580000	0
19.600000	1
19.620000	1
19.640000	1
19.660000	0
19.680000	0
19.700000	0
19.720000	0
19.740000	1
19.760000	2
19.780000	0
19.800000	1
19.820000	0
19.840000	0
19.860000	0
19.880000	0
19.900000	1
19.920000	1
19.940000	1
19.960000	1
19.980000	0
20.000000	1
20.020000	0
20.040000	1
20.060000	0
20.080000	0
20.100000	0
20.120000	1
20.140000	0
20.160000	0
20.180000	0
20.200000	0
20.220000	2
20.240000	1
20.260000	0
20.280000	1
20.300000	0
20.320000	2
20.340000	0
20.360000	0
20.380000	0
20.400000	1
20.420000	1
20.440000	1
20.460000	1
20.480000	1
20.500000	1
20.520000	0
20.540000	0
20.560000	3
20.580000	1
20.600000	1
20.620000	0
20.640000	0
20.660000	0
20.680000	2
20.700000	1
20.720000	1
20.740000	0
20.760000	0
20.780000	1
20.800000	0
20.820000	4
20.840000	3
20.860000	4
20.880000	1
20.900000	8
20.920000	1
20.940000	5
20.960000	5
20.980000	3
21.000000	3
21.020000	10
21.040000	6
21.060000	8
21.080000	11
21.100000	14
21.120000	20
21.140000	30
21.160000	56
21.180000	98
21.200000	104
21.220000	117
21.240000	121
21.260000	118
21.280000	93
21.300000	102
21.320000	68
21.340000	52
21.360000	35
21.380000	25
21.400000	18
21.420000	16
21.440000	14
21.460000	12
21.480000	11
21.500000	11
21.520000	6
21.540000	11
21.560000	4
21.580000	10
21.600000	4
21.620000	9
21.640000	2
21.660000	7
21.680000	5
21.700000	3
21.720000	4
21.740000	9
21.760000	5
21.780000	4
21.800000	7
21.820000	3
21.840000	9
21.860000	5
21.880000	9
21.900000	0
21.920000	2
21.940000	4
21.960000	8
21.980000	6
22.000000	5
22.020000	3
22.040000	5
22.060000	3
22.080000	4
22.100000	3
22.120000	6
22.140000	3
22.160000	8
22.180000	3
22.200000	4
22.220000	5
22.240000	2
22.260000	7
22.280000	3
22.300000	4
22.320000	4
22.340000	3
22.360000	4
22.380000	0
22.400000	1
22.420000	2
22.440000	3
22.460000	2
22.480000	1
22.500000	5
22.520000	2
22.540000	3
22.560000	2
22.580000	3
22.600000	2
22.620000	3
22.640000	2
22.660000	2
22.680000	4
22.700000	5
22.720000	1
22.740000	6
22.760000	2
22.780000	3
22.800000	5
22.820000	3
22.840000	6
22.860000	0
22.880000	3
22.900000	3
22.920000	2
22.940000	2
22.960000	0
22.980000	3
23.000000	3
23.020000	3
23.040000	2
23.060000	1
23.080000	4
23.100000	3
23.120000	1
23.140000	0
23.160000	0
23.180000	0
23.200000	1
23.220000	2
23.240000	1
23.260000	3
23.280000	3
23.300000	2
23.320000	2
23.340000	1
23.360000	0
23.380000	1
23.400000	5
23.420000	1
23.440000	0
23.460000	2
23.480000	1
23.500000	2
23.520000	1
23.540000	1
23.560000	0
23.580000	2
23.600000	1
23.620000	1
23.640000	0
23.660000	0
23.680000	1
23.700000	1
23.720000	2
23.740000	2
23.760000	1
23.780000	4
23.800000	1
23.820000	2
23.840000	3
23.860000	0
23.880000	1
23.900000	5
23.920000	2
23.940000	0
23.960000	1
23.980000	2
24.000000	0
24.020000	2
24.040000	0
24.060000	0
24.080000	0
24.100000	2
24.120000	2
24.140000	0
24.160000	1
24.180000	1
24.200000	0
24.220000	3
24.240000	2
24.260000	0
24.280000	0
24.300000	5
24.320000	1
24.340000	0
24.360000	1
24.380000	1
24.400000	1
24.420000	0
24.440000	0
24.460000	1
24.480000	0
24.500000	0
24.520000	1
24.540000	0
24.560000	0
24.580000	1
24.600000	0
24.620000	0
24.640000	0
24.660000	1
24.680000	0
24.700000	1
24.720000	0
24.740000	1
24.760000	1
24.780000	0
24.800000	2
24.820000	1
24.840000	0
24.860000	0
24.880000	0
24.900000	0
24.920000	0
24.940000	1
24.960000	0
24.980000	0
25.000000	0
25.020000	0
25.040000	0
25.060000	0
25.080000	1
25.100000	1
25.120000	1
25.140000	1
25.160000	0
25.180000	0
25.200000	0
25.220000	0
25.240000	1
25.260000	0
25.280000	0
25.300000	0
25.320000	1
25.340000	0
25.360000	0
25.380000	2
25.400000	0
25.420000	1
25.440000	1
25.460000	2
25.480000	2
25.500000	0
25.520000	0
25.540000	0
25.560000	1
25.580000	0
25.600000	0
25.620000	0
25.640000	0
25.660000	0
25.680000	1
25.700000	0
25.720000	1
25.740000	1
25.760000	1
25.780000	0
25.800000	1
25.820000	0
25.840000	2
25.860000	1
25.880000	0
25.900000	0
25.920000	0
25.940000	0
25.960000	0
25.980000	0
26.000000	0
26.020000	0
26.040000	1
26.060000	0
26.080000	0
26.100000	0
26.120000	2
26.140000	0
26.160000	2
26.180000	0
26.200000	2
26.220000	0
26.240000	1
26.260000	1
26.280000	1
26.300000	2
26.320000	0
26.340000	0
26.360000	1
26.380000	0
26.400000	1
26.420000	1
26.440000	0
26.460000	0
26.480000	1
26.500000	0
26.520000	0
26.540000	4
26.560000	0
26.580000	0
26.600000	0
26.620000	1
26.640000	0
26.660000	1
26.680000	0
26.700000	1
26.720000	1
26.740000	0
26.760000	2
26.780000	1
26.800000	0
26.820000	0
26.840000	0
26.860000	2
26.880000	0
26.900000	0
26.920000	1
26.940000	0
26.960000	3
26.980000	2
27.000000	2
27.020000	1
27.040000	2
27.060000	3
27.080000	1
27.100000	3
27.120000	2
27.140000	2
27.160000	4
27.180000	0
27.200000	0
27.220000	3
27.240000	1
27.260000	1
27.280000	0
27.300000	4
27.320000	0
27.340000	6
27.360000	4
27.380000	2
27.400000	1
27.420000	1
27.440000	2
27.460000	1
27.480000	1
27.500000	4
27.520000	3
27.540000	3
27.560000	2
27.580000	5
27.600000	0
27.620000	5
27.640000	2
27.660000	5
27.680000	3
27.700000	7
27.720000	11
27.740000	8
27.760000	7
27.780000	5
27.800000	14
27.820000	14
27.840000	11
27.860000	13
27.880000	16
27.900000	5
27.920000	17
27.940000	15
27.960000	15
27.980000	18
28.000000	15
28.020000	15
28.040000	28
28.060000	23
28.080000	32
28.100000	36
28.120000	30
28.140000	47
28.160000	73
28.180000	72
28.200000	85
28.220000	91
28.240000	125
28.260000	169
28.280000	199
28.300000	242
28.320000	324
28.340000	352
28.360000	399
28.380000	443
28.400000	453
28.420000	538
28.440000	530
28.460000	571
28.480000	565
28.500000	619
28.520000	615
28.540000	646
28.560000	646
28.580000	575
28.600000	535
28.620000	505
28.640000	421
28.660000	418
28.680000	335
28.700000	284
28.720000	241
28.740000	194
28.760000	164
28.780000	126
28.800000	122
28.820000	98
28.840000	96
28.860000	80
28.880000	47
28.900000	52
28.920000	62
28.940000	44
28.960000	38
28.980000	43
29.000000	39
29.020000	34
29.040000	25
29.060000	23
29.080000	26
29.100000	26
29.120000	29
29.140000	17
29.160000	21
29.180000	21
29.200000	16
29.220000	28
29.240000	14
29.260000	19
29.280000	25
29.300000	15
29.320000	25
29.340000	8
29.360000	15
29.380000	13
29.400000	17
29.420000	17
29.440000	15
29.460000	15
29.480000	8
29.500000	17
29.520000	12
29.540000	13
29.560000	7
29.580000	12
29.600000	12
29.620000	14
29.640000	11
29.660000	7
29.680000	9
29.700000	6
29.720000	11
29.740000	13
29.760000	10
29.780000	9
29.800000	8
29.820000	16
29.840000	10
29.860000	9
29.880000	7
29.900000	7
29.920000	11
29.940000	10
29.960000	12
29.980000	10
30.000000	7
30.020000	12
30.040000	9
30.060000	8
30.080000	7
30.100000	12
30.120000	9
30.140000	4
30.160000	4
30.180000	9
30.200000	6
30.220000	8
30.240000	3
30.260000	5
30.280000	10
30.300000	6
30.320000	8
30.340000	9
30.360000	10
30.380000	4
30.400000	7
30.420000	3
30.440000	3
30.460000	4
30.480000	5
30.500000	4
30.520000	12
30.540000	7
30.560000	12
30.580000	3
30.600000	5
30.620000	7
30.640000	9
30.660000	6
30.680000	4
30.700000	4
30.720000	8
30.740000	5
30.760000	7
30.780000	3
30.800000	5
30.820000	2
30.840000	12
30.860000	6
30.880000	10
30.900000	3
30.920000	12
30.940000	7
30.960000	5
30.980000	6
31.000000	1
31.020000	6
31.040000	3
31.060000	6
31.080000	3
31.100000	5
31.120000	9
31.140000	7
31.160000	5
31.180000	3
31.200000	3
31.220000	4
31.240000	8
31.260000	5
31.280000	9
31.300000	6
31.320000	8
31.340000	6
31.360000	6
31.380000	5
31.400000	9
31.420000	9
31.440000	1
31.460000	9
31.480000	5
31.500000	9
31.520000	4
31.540000	7
31.560000	6
31.580000	3
31.600000	10
31.620000	6
31.640000	4
31.660000	13
31.680000	9
31.700000	8
31.720000	10
31.740000	4
31.760000	13
31.780000	8
31.800000	7
31.820000	8
31.840000	7
31.860000	11
31.880000	4
31.900000	7
31.920000	10
31.940000	12
31.960000	3
31.980000	9
32.000000	6
32.020000	8
32.040000	8
32.060000	5
32.080000	7
32.100000	15
32.120000	11
32.140000	7
32.160000	8
32.180000	11
32.200000	13
32.220000	7
32.240000	9
32.260000	17
32.280000	14
32.300000	4
32.320000	16
32.340000	7
32.360000	9
32.380000	9
32.400000	10
32.420000	12
32.440000	12
32.460000	17
32.480000	11
32.500000	15
32.520000	11
32.540000	14
32.560000	17
32.580000	12
32.600000	16
32.620000	16
32.640000	15
32.660000	13
32.680000	12
32.700000	17
32.720000	19
32.740000	17
32.760000	19
32.780000	21
32.800000	19
32.820000	25
32.840000	16
32.860000	18
32.880000	24
32.900000	23
32.920000	28
32.940000	21
32.960000	32
32.980000	42
33.000000	27
33.020000	33
33.040000	28
33.060000	36
33.080000	33
33.100000	26
33.120000	24
33.140000	28
33.160000	34
33.180000	17
33.200000	17
33.220000	26
33.240000	18
33.260000	18
33.280000	14
33.300000	19
33.320000	15
33.340000	13
33.360000	17
33.380000	23
33.400000	21
33.420000	18
33.440000	17
33.460000	15
33.480000	14
33.500000	24
33.520000	17
33.540000	10
33.560000	17
33.580000	16
33.600000	15
33.620000	14
33.640000	13
33.660000	19
33.680000	20
33.700000	19
33.720000	19
33.740000	14
33.760000	17
33.780000	21
33.800000	17
33.820000	20
33.840000	21
33.860000	18
33.880000	13
33.900000	23
33.920000	20
33.940000	19
33.960000	16
33.980000	25
34.000000	15
34.020000	20
34.040000	19
34.060000	21
34.080000	21
34.100000	20
34.120000	18
34.140000	22
34.160000	23
34.180000	36
34.200000	25
34.220000	17
34.240000	24
34.260000	17
34.280000	18
34.300000	29
34.320000	26
34.340000	26
34.360000	30
34.380000	19
34.400000	23
34.420000	27
34.440000	38
34.460000	29
34.480000	27
34.500000	25
34.520000	37
34.540000	24
34.560000	33
34.580000	36
34.600000	32
34.620000	39
34.640000	40
34.660000	35
34.680000	27
34.700000	30
34.720000	27
34.740000	39
34.760000	37
34.780000	44
34.800000	34
34.820000	39
34.840000	54
34.860000	47
34.880000	52
34.900000	54
34.920000	53
34.940000	56
34.960000	69
34.980000	46
35.000000	47
35.020000	71
35.040000	60
35.060000	72
35.080000	81
35.100000	57
35.120000	86
35.140000	79
35.160000	80
35.180000	111
35.200000	88
35.220000	103
35.240000	117
35.260000	122
35.280000	136
35.300000	166
35.320000	169
35.340000	186
35.360000	196
35.380000	210
35.400000	247
35.420000	278
35.440000	314
35.460000	331
35.480000	393
35.500000	445
35.520000	525
35.540000	613
35.560000	682
35.580000	870
35.600000	1084
35.620000	1259
35.640000	1592
35.660000	1982
35.680000	2562
35.700000	3294
35.720000	4383
35.740000	5566
35.760000	6924
35.780000	7718
35.800000	8171
35.820000	8032
35.840000	7706
35.860000	7200
35.880000	6589
35.900000	5764
35.920000	4982
35.940000	4104
35.960000	3144
35.980000	2510
36.000000	2053
36.020000	1641
36.040000	1374
36.060000	1156
36.080000	943
36.100000	862
36.120000	731
36.140000	643
36.160000	582
36.180000	529
36.200000	445
36.220000	408
36.240000	385
36.260000	354
36.280000	326
36.300000	327
36.320000	277
36.340000	248
36.360000	219
36.380000	221
36.400000	211
36.420000	159
36.440000	164
36.460000	140
36.480000	157
36.500000	131
36.520000	141
36.540000	130
36.560000	119
36.580000	106
36.600000	114
36.620000	96
36.640000	78
36.660000	68
36.680000	81
36.700000	87
36.720000	53
36.740000	79
36.760000	56
36.780000	61
36.800000	45
36.820000	35
36.840000	40
36.860000	35
36.880000	31
36.900000	35
36.920000	30
36.940000	42
36.960000	28
36.980000	30
37.000000	13
37.020000	23
37.040000	15
37.060000	21
37.080000	20
37.100000	23
37.120000	19
37.140000	14
37.160000	10
37.180000	13
37.200000	14
37.220000	12
37.240000	13
37.260000	9
37.280000	13
37.300000	16
37.320000	12
37.340000	11
37.360000	10
37.380000	11
37.400000	10
37.420000	11
37.440000	11
37.460000	10
37.480000	9
37.500000	3
37.520000	14
37.540000	4
37.560000	6
37.580000	6
37.600000	3
37.620000	6
37.640000	4
37.660000	8
37.680000	4
37.700000	3
37.720000	4
37.740000	3
37.760000	8
37.780000	6
37.800000	3
37.820000	4
37.840000	5
37.860000	4
37.880000	3
37.900000	4
37.920000	3
37.940000	3
37.960000	4
37.980000	2
38.000000	1
38.020000	4
38.040000	1
38.060000	1
38.080000	6
38.100000	4
38.120000	2
38.140000	2
38.160000	4
38.180000	2
38.200000	2
38.220000	2
38.240000	3
38.260000	1
38.280000	1
38.300000	3
38.320000	2
38.340000	0
38.360000	2
38.380000	0
38.400000	1
38.420000	2
38.440000	1
38.460000	3
38.480000	1
38.500000	3
38.520000	2
38.540000	0
38.560000	2
38.580000	1
38.600000	3
38.620000	4
38.640000	2
38.660000	2
38.680000	3
38.700000	2
38.720000	2
38.740000	1
38.760000	2
38.780000	2
38.800000	1
38.820000	1
38.840000	3
38.860000	3
38.880000	0
38.900000	5
38.920000	5
38.940000	2
38.960000	1
38.980000	2
39.000000	2
39.020000	0
39.040000	2
39.060000	2
39.080000	0
39.100000	1
39.120000	4
39.140000	2
39.160000	0
39.180000	1
39.200000	0
39.220000	3
39.240000	2
39.260000	0
39.280000	2
39.300000	1
39.320000	0
39.340000	0
39.360000	3
39.380000	2
39.400000	2
39.420000	2
39.440000	3
39.460000	1
39.480000	2
39.500000	1
39.520000	1
39.540000	0
39.560000	3
39.580000	2
39.600000	0
39.620000	2
39.640000	0
39.660000	1
39.680000	1
39.700000	0
39.720000	1
39.740000	2
39.760000	0
39.780000	1
39.800000	3
39.820000	0
39.840000	0
39.860000	1
39.880000	1
39.900000	0
39.920000	2
39.940000	2
39.960000	1
39.980000	0
40.000000	0
40.020000	1
40.040000	2
40.060000	1
40.080000	2
40.100000	0
40.120000	1
40.140000	1
40.160000	1
40.180000	1
40.200000	2
40.220000	0
40.240000	0
40.260000	3
40.280000	2
40.300000	1
40.320000	2
40.340000	3
40.360000	0
40.380000	2
40.400000	2
40.420000	2
40.440000	1
40.460000	3
40.480000	0
40.500000	2
40.520000	2
40.540000	2
40.560000	0
40.580000	1
40.600000	1
40.620000	3
40.640000	1
40.660000	1
40.680000	2
40.700000	1
40.720000	0
40.740000	0
40.760000	1
40.780000	2
40.800000	0
40.820000	5
40.840000	1
40.860000	0
40.880000	1
40.900000	1
40.920000	2
40.940000	1
40.960000	2
40.980000	2
41.000000	1
41.020000	2
41.040000	3
41.060000	2
41.080000	1
41.100000	4
41.120000	4
41.140000	2
41.160000	4
41.180000	2
41.200000	2
41.220000	0
41.240000	3
41.260000	3
41.280000	4
41.300000	1
41.320000	2
41.340000	2
41.360000	1
41.380000	2
41.400000	0
41.420000	3
41.440000	5
41.460000	3
41.480000	1
41.500000	4
41.520000	3
41.540000	3
41.560000	2
41.580000	0
41.600000	3
41.620000	1
41.640000	5
41.660000	2
41.680000	1
41.700000	4
41.720000	2
41.740000	2
41.760000	5
41.780000	6
41.800000	1
41.820000	4
41.840000	1
41.860000	4
41.880000	6
41.900000	3
41.920000	2
41.940000	6
41.960000	5
41.980000	3
42.000000	10
42.020000	6
42.040000	9
42.060000	10
42.080000	6
42.100000	17
42.120000	21
42.140000	26
42.160000	30
42.180000	45
42.200000	49
42.220000	49
42.240000	60
42.260000	72
42.280000	83
42.300000	95
42.320000	98
42.340000	88
42.360000	120
42.380000	134
42.400000	125
42.420000	137
42.440000	140
42.460000	154
42.480000	144
42.500000	153
42.520000	156
42.540000	207
42.560000	217
42.580000	230
42.600000	229
42.620000	267
42.640000	348
42.660000	416
42.680000	535
42.700000	784
42.720000	902
42.740000	1029
42.760000	956
42.780000	1003
42.800000	1228
42.820000	1835
42.840000	3131
42.860000	6345
42.880000	15772
42.900000	33230
42.920000	33219
42.940000	22432
42.960000	12053
42.980000	8939
43.000000	13723
43.020000	22310
43.040000	18634
43.060000	10009
43.080000	4813
43.100000	2584
43.120000	1484
43.140000	1007
43.160000	726
43.180000	563
43.200000	487
43.220000	418
43.240000	394
43.260000	332
43.280000	298
43.300000	253
43.320000	230
43.340000	217
43.360000	212
43.380000	168
43.400000	150
43.420000	139
43.440000	136
43.460000	126
43.480000	84
43.500000	90
43.520000	99
43.540000	99
43.560000	67
43.580000	81
43.600000	60
43.620000	66
43.640000	65
43.660000	57
43.680000	48
43.700000	54
43.720000	30
43.740000	33
43.760000	43
43.780000	36
43.800000	30
43.820000	22
43.840000	29
43.860000	24
43.880000	22
43.900000	21
43.920000	24
43.940000	15
43.960000	11
43.980000	15
44.000000	15
44.020000	11
44.040000	23
44.060000	16
44.080000	8
44.100000	12
44.120000	6
44.140000	9
44.160000	11
44.180000	16
44.200000	9
44.220000	7
44.240000	7
44.260000	3
44.280000	8
44.300000	8
44.320000	7
44.340000	7
44.360000	4
44.380000	6
44.400000	7
44.420000	12
44.440000	4
44.460000	9
44.480000	12
44.500000	5
44.520000	5
44.540000	5
44.560000	6
44.580000	3
44.600000	9
44.620000	8
44.640000	1
44.660000	3
44.680000	7
44.700000	1
44.720000	2
44.740000	4
44.760000	3
44.780000	3
44.800000	3
44.820000	6
44.840000	2
44.860000	3
44.880000	3
44.900000	2
44.920000	2
44.940000	2
44.960000	5
44.980000	5
45.000000	4
45.020000	5
45.040000	2
45.060000	6
45.080000	1
45.100000	2
45.120000	0
45.140000	3
45.160000	5
45.180000	2
45.200000	2
45.220000	4
45.240000	0
45.260000	1
45.280000	1
45.300000	5
45.320000	1
45.340000	1
45.360000	3
45.380000	2
45.400000	1
45.420000	3
45.440000	4
45.460000	1
45.480000	3
45.500000	2
45.520000	2
45.540000	2
45.560000	1
45.580000	2
45.600000	5
45.620000	1
45.640000	0
45.660000	1
45.680000	3
45.700000	1
45.720000	0
45.740000	2
45.760000	0
45.780000	0
45.800000	5
45.820000	3
45.840000	2
45.860000	0
45.880000	1
45.900000	0
45.920000	2
45.940000	2
45.960000	0
45.980000	4
46.000000	0
46.020000	2
46.040000	2
46.060000	5
46.080000	0
46.100000	3
46.120000	1
46.140000	3
46.160000	1
46.180000	1
46.200000	1
46.220000	1
46.240000	0
46.260000	1
46.280000	0
46.300000	1
46.320000	0
46.340000	0
46.360000	2
46.380000	1
46.400000	3
46.420000	1
46.440000	0
46.460000	5
46.480000	2
46.500000	1
46.520000	3
46.540000	2
46.560000	1
46.580000	4
46.600000	1
46.620000	2
46.640000	1
46.660000	1
46.680000	1
46.700000	1
46.720000	3
46.740000	1
46.760000	3
46.780000	0
46.800000	5
46.820000	3
46.840000	1
46.860000	1
46.880000	3
46.900000	1
46.920000	1
46.940000	2
46.960000	1
46.980000	2
47.000000	1
47.020000	2
47.040000	1
47.060000	0
47.080000	6
47.100000	0
47.120000	4
47.140000	3
47.160000	0
47.180000	0
47.200000	4
47.220000	1
47.240000	1
47.260000	1
47.280000	2
47.300000	2
47.320000	2
47.340000	1
47.360000	2
47.380000	2
47.400000	1
47.420000	0
47.440000	1
47.460000	1
47.480000	3
47.500000	3
47.520000	0
47.540000	1
47.560000	0
47.580000	2
47.600000	0
47.620000	1
47.640000	2
47.660000	1
47.680000	2
47.700000	1
47.720000	1
47.740000	1
47.760000	1
47.780000	2
47.800000	2
47.820000	0
47.840000	1
47.860000	0
47.880000	1
47.900000	0
47.920000	0
47.940000	0
47.960000	0
47.980000	3
48.000000	2
48.020000	4
48.040000	1
48.060000	0
48.080000	1
48.100000	2
48.120000	0
48.140000	1
48.160000	2
48.180000	2
48.200000	2
48.220000	2
48.240000	1
48.260000	0
48.280000	0
48.300000	1
48.320000	1
48.340000	4
48.360000	2
48.380000	1
48.400000	1
48.420000	0
48.440000	0
48.460000	0
48.480000	1
48.500000	0
48.520000	1
48.540000	3
48.560000	3
48.580000	3
48.600000	1
48.620000	0
48.640000	0
48.660000	3
48.680000	2
48.700000	1
48.720000	4
48.740000	3
48.760000	2
48.780000	2
48.800000	1
48.820000	4
48.840000	1
48.860000	2
48.880000	2
48.900000	1
48.920000	2
48.940000	1
48.960000	1
48.980000	0
49.000000	2
49.020000	1
49.040000	1
49.060000	3
49.080000	2
49.100000	3
49.120000	1
49.140000	3
49.160000	3
49.180000	2
49.200000	2
49.220000	4
49.240000	0
49.260000	1
49.280000	1
49.300000	2
49.320000	4
49.340000	2
49.360000	1
49.380000	6
49.400000	2
49.420000	2
49.440000	3
49.460000	2
49.480000	6
49.500000	4
49.520000	3
49.540000	3
49.560000	3
49.580000	4
49.600000	3
49.620000	2
49.640000	1
49.660000	3
49.680000	1
49.700000	2
49.720000	3
49.740000	4
49.760000	3
49.780000	4
49.800000	3
49.820000	6
