-0.57233	2.4427
-1.9776	-0.59695
-0.44681	-0.07655
2.0821	2.2393
2.3726	0.29476
-0.77071	-2.2847
-0.26662	-0.86459
1.7017	1.7069
-0.48759	-0.60361
0.86248	0.42038
1.1069	-0.06266
-0.22757	1.0702
-0.66989	0.69293
0.34093	-1.0215
0.38808	-0.88655
1.3931	1.4206
-1.7073	1.6079
-0.77214	0.68349
0.68563	-1.0111
0.36321	1.7586
-1.0026	-0.71921
-1.1856	0.34319
-1.054	-0.29331
0.92846	1.17
0.2792	2.0214
0.37328	-3.0301
0.17984	-0.19533
0.45798	-0.13518
1.6342	-1.2501
-0.17478	-0.3139
0.23076	-0.71282
1.6716	0.54798
-0.50808	0.39232
-0.14365	-1.3867
0.2685	-0.87087
1.625	1.8294
-1.0473	-0.50641
0.53567	-1.2097
0.43443	0.18505
-0.91714	0.14861
0.46994	0.29992
0.27435	-0.32374
0.63854	-0.15386
2.3808	3.532
1.3198	-0.998
-1.9094	0.07222
-2.3056	0.46955
2.7887	0.11742
0.3908	-0.27842
-0.97968	-0.88564
-0.40598	-0.32059
-0.53489	0.87432
0.22137	-1.2503
-2.3745	0.7513
-0.83929	-0.77723
0.79136	1.0459
0.75591	0.59532
-0.62427	-0.03195
-1.3454	0.20189
2.4819	1.1967
0.03274	-1.0923
0.87045	0.01826
-1.209	1.2855
0.21737	-0.48661
-0.7673	-1.226
-1.1072	-1.026
-0.97706	-0.22678
0.03601	0.10807
-2.3792	-0.2564
-1.8382	-0.97951
0.25735	-1.5519
0.81617	1.6843
-0.16762	0.36782
-1.117	-0.80216
0.16849	1.2876
0.49879	0.17406
-0.70508	1.8585
-0.49184	0.10369
-0.42092	-0.4749
1.2291	1.2658
-0.9595	1.7278
-1.146	-0.62396
0.74454	0.16741
0.1095	1.3501
0.13906	0.23547
-1.2361	0.36348
-0.07546	0.67004
0.64143	2.6734
-2.0776	-0.10406
-1.1435	-0.38617
1.3933	0.43161
1.6518	1.1714
-0.37713	1.6211
-1.6614	-0.32216
0.24896	-1.4162
0.61648	0.50431
-0.52848	-0.41775
-0.94461	-0.59726
1.2538	-0.81502
-1.52	-1.1524
0.58486	-0.35644
-2.0081	0.4988
0.94428	-0.63805
-1.424	3.6532
-0.22383	-1.3267
-0.94193	-1.4876
-0.42461	0.23898
0.79708	2.4439
-1.5131	-0.147
-2.1264	-1.4477
-0.815	0.92702
1.3666	0.99223
-0.58611	1.0567
0.53741	0.27946
0.14007	-0.00334
-0.86277	2.0291
-0.45419	1.0734
-1.6521	-2.2709
0.10332	-0.81744
0.77937	1.5064
-0.27904	-1.6494
-1.7337	-1.7118
-0.06453	-2.7521
-0.444	0.29194
0.61234	0.19347
-2.3235	-0.65123
-0.66158	-0.89224
0.85389	-2.1224
0.24808	1.8593
-1.0766	-1.3587
1.7382	1.1199
2.622	-0.40193
0.62644	1.2122
-0.90819	-0.40964
-0.80761	-0.77326
0.53866	3.3817
-1.406	2.3287
-1.3745	-0.15402
-0.47091	-0.27725
2.7513	1.492
0.75322	0.99217
-0.93501	-1.5414
-0.29276	-0.56933
1.0828	2.4684
0.76619	1.3155
1.2368	-0.64789
0.32689	-1.1253
1.8633	0.46012
0.67939	1.1757
-0.44524	-0.59052
1.0016	-0.38862
2.2594	1.7006
0.04415	-1.4837
-1.3141	0.26192
0.22671	-0.36877
1.9967	0.55879
1.2159	0.91779
-1.5427	-0.30773
0.91223	0.71128
0.82786	1.8857
-0.33595	1.5368
-0.45851	-1.2008
0.93211	-1.0158
0.42975	0.35748
-1.4986	0.04593
-1.0503	0.29154
0.55302	-1.8571
1.0835	0.56455
1.5775	0.58334
-1.3308	-0.12515
0.79515	-1.2875
0.2152	0.84701
-1.2631	0.43609
-0.33335	-0.88876
-1.3926	0.06338
-0.30056	0.84734
-0.60502	-0.38853
-2.4886	-1.3381
0.55854	-0.29211
0.72265	2.3205
-1.2937	0.72512
-1.8884	-0.88257
-0.98652	-0.01406
0.92838	1.4239
-2.4146	2.091
-1.6943	-0.69073
-1.3914	1.2025
1.3296	1.2683
0.59854	1.1117
-0.85282	-0.37043
-0.10144	1.4703
-1.635	0.01323
0.02805	-0.60843
-1.8763	-0.5753
-0.26548	0.60154
0.67242	1.1056
-1.1582	0.10598
-0.41995	0.5374
0.23976	-0.92988
0.64912	1.7608
0.8921	2.237
0.5783	-0.55525
-1.1082	-1.1696
0.97407	3.3832
-1.1106	-0.53227
-0.24917	-0.67086
0.50017	0.51217
0.48274	2.1791
-0.55921	0.24468
-1.7534	-0.30604
0.92581	-2.0796
0.75148	1.0109
-0.14983	-0.45193
-2.2584	-2.6422
0.31262	0.79543
3.6903	2.4138
0.2897	0.54446
-2.4228	-2.049
0.24679	2.107
-0.43577	0.54919
0.14857	1.2224
-2.6931	-1.0873
0.71919	1.0059
2.1418	1.2737
1.5519	-0.16825
0.38363	-0.87515
-0.75809	-0.41339
1.4427	2.3683
0.9111	1.0162
-2.0741	-0.58339
0.20176	-0.91109
1.7629	0.0992
-1.2882	0.96337
-1.953	0.51888
0.77817	-1.1186
0.99367	-0.32485
0.52449	2.0305
0.36427	-0.84943
0.48204	-1.1102
0.21293	-0.29953
0.752	1.546
-1.1669	0.57686
-0.81623	1.4687
3.0941	1.5825
0.08015	0.3915
-1.9373	1.1887
0.63574	0.95523
2.682	-0.79934
0.59363	0.29381
-0.20985	1.5168
0.10525	-0.9774
0.84142	1.2112
0.87091	-0.06408
-1.1948	0.36725
0.07547	-0.96133
0.47337	1.0135
-0.68548	-0.42763
-1.2684	-1.1306
-1.1883	0.77643
1.2486	1.0882
0.10245	0.29264
-1.041	-1.8898
-2.2476	-1.7863
0.48922	1.3132
0.24924	0.78604
-0.6308	-0.62957
0.1792	-2.1858
0.96272	1.6318
-1.6033	0.54164
-0.66063	0.28818
-0.13113	-0.18258
1.4852	1.131
0.59875	-0.29682
-1.086	-1.9882
0.32529	-0.60352
0.66486	2.4074
-0.32245	2.1108
-1.3824	-2.2849
-0.95337	0.07901
1.2336	0.9285
1.2352	0.41884
-1.5785	-0.1385
-0.50154	-1.3173
1.7229	-0.05327
0.0395	0.5912
0.54128	-0.66156
-1.7011	-0.55554
-0.03374	0.73244
-0.76371	1.2069
1.1764	-1.5935
0.43161	-0.48869
0.55623	1.6692
0.03	0.60963
-1.3157	0.59759
0.97785	-0.35249
1.0183	0.92166
0.81796	-0.07387
-0.29766	-1.5052
-0.23127	0.62411
0.88631	-0.36453
0.12794	0.00672
-1.7994	-3.5509
-0.23861	0.47183
0.91054	1.5542
-1.0233	1.251
-0.06246	-1.9752
-1.1317	-0.37607
0.2893	1.0331
-1.1695	-1.4588
0.06544	-2.7326
-0.68039	-0.9686
-0.72577	2.3027
0.8132	2.4446
0.44187	-0.78452
0.67227	-2.0135
1.1387	1.2278
-0.85953	0.70276
-1.7523	-1.0499
1.2296	-0.13179
2.1508	-0.88655
-0.60803	-1.194
-0.19384	-0.13211
0.21713	-0.54281
0.62654	-0.68029
-0.83203	-0.00969
-0.71313	-1.7476
-1.8189	0.38256
-0.57305	0.9093
2.0157	0.63229
-1.072	-0.44485
2.6289	-1.3368
0.75668	1.0507
0.17328	0.19189
-0.07679	-0.26207
-0.17855	1.575
0.4783	1.2767
1.432	0.21303
-1.8701	-0.92014
0.80754	-0.92204
0.48937	-0.77995
0.74351	0.78702
-0.1521	-1.3991
-0.8299	0.07857
1.533	1.0043
1.0328	-0.17784
-2.052	-0.70683
0.36211	0.41006
0.96321	1.1048
-1.2276	0.44203
-1.2751	-1.9575
-0.16044	0.99823
-0.08357	2.1504
-1.9542	-2.2691
-1.9095	-3.0376
-0.00558	0.07789
-0.72349	0.09028
1.2631	-0.92256
-1.6004	1.6902
-2.0639	-1.2126
1.1109	-0.27203
1.4876	0.61145
-0.947	-1.6814
0.16198	-1.4518
0.97312	-0.46189
0.17358	-0.28357
-0.11783	-0.43242
0.18229	-1.8011
1.7553	0.86462
0.50803	0.29562
-0.86812	-1.2972
0.2801	0.67807
0.01715	1.5946
-0.94409	3.2282
-1.0131	-2.1999
0.35435	-0.15113
0.10529	1.74
0.81211	-0.26884
-0.89046	-0.42367
2.7316	1.3634
1.4111	1.7514
-1.3069	1.192
-0.61619	-1.1755
0.4995	-0.01125
0.48921	0.4303
0.23492	0.15288
-1.5978	-1.0498
0.02077	0.68893
1.4194	1.3858
1.1911	0.28252
-0.22879	-1.3312
-2.6442	-0.55064
1.2854	-0.21381
0.82609	1.0648
-1.0081	0.21286
0.85844	-1.3317
1.7748	2.6529
1.3059	-0.18593
0.2315	-0.77859
0.95856	0.04582
-0.65455	0.70505
-0.9904	0.1625
-0.31476	-2.1203
-0.97487	-0.33026
0.39327	1.5696
0.68679	2.1741
-0.97995	-0.86943
1.0638	1.2998
-0.34105	0.57064
0.47951	-0.99134
-2.634	-1.6753
-1.4427	-0.87323
1.2938	1.573
-0.14036	-1.0272
-2.1303	-1.0744
-0.29254	-1.4111
0.41746	-1.8019
-0.89635	0.56026
-0.7514	-1.8095
-1.4897	0.82712
1.3135	0.6534
-2.0251	1.4626
-0.47101	0.09477
0.34347	1.8186
1.7582	0.29553
-0.69194	-0.83412
-0.31982	-0.00227
-1.0725	-0.71285
1.8998	0.56698
-2.1231	0.79026
-0.71529	-0.50753
-0.73332	0.07286
0.22662	2.0537
0.15184	1.1647
-1.3368	-2.1298
0.97076	0.09373
0.89276	0.36708
1.0135	-0.67124
-1.4753	-0.8362
0.06895	-0.23977
1.3986	0.42141
1.1163	0.84936
-0.37955	-0.26959
-0.28767	0.23032
-0.37177	0.44127
-0.68587	-1.0139
-0.66832	-1.562
-0.99772	-0.87355
1.2914	1.0375
1.1071	0.99975
-0.75504	1.1824
0.16498	-0.31111
1.4062	0.86178
1.216	0.05326
0.44842	-1.8255
-1.0251	0.11468
1.2054	0.81791
0.58888	0.84782
-1.264	-0.07614
2.4953	-1.559
1.8559	1.8196
-0.85095	-0.49656
-0.18812	-1.704
0.70024	-1.0541
1.7599	0.64165
-1.7129	-1.2136
0.53702	-0.12478
-1.6098	-0.92123
2.1095	1.911
-1.1097	2.2812
-0.61453	-0.65635
0.96523	-0.7009
1.8183	1.5272
0.03705	-0.83317
-1.926	-0.89024
-0.11192	-0.29593
0.19697	0.78319
-1.665	-0.3791
-1.9014	-1.942
0.58835	-0.35801
1.5542	1.6706
-0.41517	0.02518
-0.93821	-2.3763
0.45743	0.1533
1.199	2.0428
0.25756	-0.73605
1.0807	-3.7941
-2.2772	0.68858
1.339	1.0278
0.28989	-1.5585
-0.33774	-1.5649
-0.58086	0.86111
1.8878	0.37629
0.17187	0.04345
-0.15118	-0.94659
0.96377	-0.34765
2.3219	0.44591
-0.06434	-0.84959
0.31705	-0.24088
0.22802	0.41993
-0.42964	1.8182
-0.1497	2.7398
-1.505	-0.8411
-1.7291	-0.2818
0.58253	1.9216
-0.61497	0.30298
-0.27922	0.45823
0.33936	1.4496
1.8828	1.8363
0.28425	1.4491
-1.1455	-0.54809
-0.08965	-0.11724
1.2892	0.25768
1.1648	0.31928
-0.19427	-2.0569
-1.3556	1.5997
1.1209	0.7859
-0.22218	-0.42419
-0.42827	-1.942
-0.30014	0.58606
2.1343	1.3995
-0.17936	1.1975
-2.4671	0.12203
1.3953	-0.41298
1.4408	2.4986
0.56538	0.47808
-1.6936	-0.14726
0.83387	-2.0323
-1.2374	1.1254
1.0976	-0.17584
-1.0016	-1.6829
-1.6146	-2.4401
-0.22873	-0.85906
0.2074	0.25591
-0.77906	-1.0375
-1.0061	-1.498
0.54693	0.19717
1.3995	1.2555
-1.462	-1.1339
0.03272	-0.37451
1.7988	1.8563
0.89682	1.7665
-0.86211	-2.0693
-1.6191	1.5051
-0.64661	1.1021
0.42871	0.02525
-1.7372	0.69882
0.56493	0.35813
-0.38417	0.60495
0.46027	0.0442
-0.37062	-1.5957
0.37985	-1.2138
-0.01333	1.668
-0.34724	0.30091
-0.55809	-3.7661
-1.5902	-0.45779
0.29858	1.5288
-1.0776	1.0614
0.00222	-1.1183
1.7295	-0.89006
1.709	1.3171
-0.7479	-0.24068
-0.77114	-0.37257
-0.2235	-2.264
0.14672	1.4733
0.34563	1.9094
-0.89024	-0.21875
-1.133	0.2475
0.31688	0.13796
-0.27786	-0.23073
-0.34521	0.35657
-1.2484	-0.79082
0.40246	-0.80114
-0.48181	-0.61833
-0.01663	-0.02887
1.7621	-0.26724
2.4274	1.365
0.91176	0.90549
-0.67318	0.97296
0.06962	0.40587
-0.49976	-1.361
-0.41822	1.689
-1.021	0.4394
0.22842	-0.76215
-0.0082	0.323
-0.66462	1.3315
-0.44182	-1.4404
-1.1885	-0.71065
0.22452	2.351
0.27104	0.58881
0.53498	0.92957
-1.0523	-1.1079
1.6256	0.39061
-0.79763	2.0171
-1.3135	-1.5961
-0.60221	-1.7307
2.2591	0.19537
0.85848	0.46576
-3.1053	-0.57296
-0.36094	-0.12958
1.5536	0.34853
-1.5564	-0.68516
-1.2067	0.23764
-0.42557	2.0798
1.4938	3.2168
-0.87091	2.6093
-0.92017	-1.2214
-0.52162	0.19459
-0.41386	0.83212
-0.38429	0.30636
-1.4579	-1.384
-0.29147	-0.50307
0.69878	1.9367
-1.5886	0.77684
0.09429	-2.3162
1.3242	-0.03456
0.87352	3.598
-0.73716	0.25449
-0.78628	-0.4788
-0.40053	-2.3883
1.0649	0.14881
-1.758	-0.14855
0.68675	-0.75745
0.3274	0.58128
1.716	-0.64036
1.5986	-0.01373
-3.0647	-1.6551
-0.74363	-1.0525
1.1762	1.3226
0.52784	1.7455
-1.5532	-0.49139
0.29828	0.35249
-0.22661	2.0757
-0.18968	1.2877
-1.3017	-2.2677
0.95696	-0.33146
0.46663	1.0859
-0.90108	2.7164
-1.8926	-0.0496
0.27872	-0.23206
0.25419	1.313
1.6035	-1.7504
-0.42573	-3.2833
0.32065	-0.67915
0.84862	2.237
0.31576	0.86529
0.3437	-1.1315
-2.2378	-0.34392
