X	Y
3.92746628440275	10.6706063506722
4.97817393703652	9.16063382277371
6.33993596566459	12.5135960077935
7.821878064752	12.6871469401875
2.55785160333926	8.96763075999626
1.97361775685154	10.8020527697989
4.18204568581651	12.5106396383173
4.89592411279074	8.18177525786764
5.76015998261772	12.4745180404546
5.34852708600381	8.22044422622356
3.98969757569227	11.3993207140251
6.32466672570858	10.3944803938823
5.24382047283679	9.34186180139169
4.35405435002248	9.30910623700107
5.1826740842559	10.941598654021
7.20078584741612	10.5913024910683
5.86451839342615	12.0683632938774
4.31233255234504	10.4741170786635
1.89968414439457	13.3983410000218
4.53772545697522	10.5567277376619
5.30905168712134	7.92602631177998
4.24795709355086	9.82173342983185
5.80456054687941	8.92042550095384
3.05759980425523	12.9996708863975
4.37806361593332	9.41087482095688
5.92191295087335	13.2020349092532
2.15336098266726	10.116419941338
5.80869317939245	9.26460006701755
5.19417546820499	8.33017102017806
7.59209095143051	9.10393285918177
3.98414829469422	6.95676920533075
2.02272239424662	10.568748865411
6.28351918716418	9.72416894726705
6.88394389554893	13.1548666736878
6.31059111558722	13.3940340541524
7.82271273902071	9.02079629592197
2.61844160997519	9.77057336411075
3.17786427272615	9.91860077975958
5.82708525339211	10.2461420360047
7.11687254605697	10.6291319869939
9.10622869202954	9.93962556369002
5.19846856661927	9.71964682655563
5.48336219509399	9.48054810815974
6.30264046582834	12.0729315589961
4.54922174149149	7.47311965183323
4.95497844960457	11.5464628550259
5.16753061981298	8.78900474723113
5.2496630544711	11.5649577191836
8.21504810671858	9.58913661702917
6.90583592720265	12.0775358276288
4.36934782792968	8.77578060184041
5.81751669965509	8.01402660284169
3.54662434012646	11.1991380020835
4.09304052972169	10.1379161710872
2.59458625598745	9.52884171018119
5.00735775417015	8.59477205176334
2.56684525361052	8.38275274901373
9.55359254634168	10.9465970116331
6.41946599399621	12.219733599433
2.49993934620933	10.6335199092682
4.13444368112318	9.93119844413395
4.10286872843765	12.9126800462327
1.87755112659986	9.98187569126416
6.71201989934563	9.59435207722464
4.37515784363764	9.26265185360361
6.961823719041	13.8738381418821
5.70844053786888	9.32437526829133
6.41875996188164	9.99423761076441
5.55366987599733	9.7668121917387
9.18291264213607	11.7013881344531
4.80249099059587	9.55064066621046
5.20440998941629	9.42559023961049
6.73151555217254	10.8952247251747
4.3805165157679	9.29708310439359
4.90469177807457	8.97019110198767
5.41821470453676	11.7671964073007
0.2625286810962	11.3082317849285
5.33517621134763	10.2787231306249
4.74816747517305	9.07908851069918
7.51939906083868	10.7630418061736
4.31291383819096	10.8522032518234
7.99454826936792	9.20425515359361
5.43629065083101	8.56138509838207
3.92863429125879	13.4706929095693
6.69105087091916	9.84055578590814
5.22688239788638	11.4326515206086
4.36891479818218	8.34268995116527
4.83837848658487	10.7826414914989
5.84836971740398	9.79794641367791
7.42735023481335	9.73543542487559
4.52503141042578	8.40039128947262
6.17054848817718	8.80967815051034
5.33009559393186	10.5839616577373
6.16110308297685	10.3825647719564
5.36088486237521	11.5724711803418
5.56789558619759	6.58046426323385
3.57418051752529	11.3929687230807
5.57487735990374	10.0055498307186
5.59567631829109	8.69305881415229
5.65774278208175	9.37977614722769
6.88609819273207	8.85345889998446
6.72314661547615	11.9109076121748
5.36132226242932	10.9387825761849
4.30858647510215	11.6630691757847
5.87643675723191	9.42406385157632
4.77870719609731	11.1052022290776
4.55846417198798	10.2304608238244
4.86482495545172	11.6104240329015
4.45501136189672	9.94014800879967
4.46580365739151	10.6256734688898
5.69501695194611	10.914570815647
4.77583682088669	9.2687765165611
7.29961481387976	10.0914069746017
6.16183631128932	9.56507511255025
3.8019146656223	10.4917554439038
4.91475116010095	11.422406056635
4.43408536254288	9.70581618774892
5.52524146821067	9.15513767110345
8.56196300945151	12.3205337896698
7.9569416938823	10.3211411321544
5.88463066790946	9.4668095258663
4.67491329563719	10.6054783592838
3.97907831741135	9.81325420302833
6.98021296723186	8.74627813938841
5.22580377139862	9.74448800030062
6.01578340391969	9.66024987120921
5.17909302717441	8.67601755298063
5.45819906679235	11.8817433644269
5.0949148740098	10.6231381284411
5.38321987145634	10.391616768036
5.1576267325499	11.0758698352307
4.73999233519131	10.1936910409617
4.02780583274509	10.7719212009987
1.88372009822797	12.3583216408499
4.18467625391336	12.457157736941
3.43667128443066	8.22567580684323
5.94888886576637	8.16925378036141
3.72658277188473	8.63530221809765
7.55627004119421	10.6637720691268
5.87611136911442	7.59325409943048
6.19972896865478	7.47748039427782
5.2336213213306	10.0100617457813
3.1488189327389	7.15160237923236
4.70972201931391	9.46710296048731
4.19826136682773	10.1635108693899
2.81144255299968	9.80101696995971
5.72814389746565	10.1980577031989
4.43825962693983	10.1855332683882
7.32284707111978	9.42389131696629
7.10212641931093	10.9819974078112
4.12915124334523	10.7444565632054
3.0664022456716	10.4820873304116
3.40292441763921	10.1016786233392
4.99819557413833	9.38097337517106
5.26585173886223	10.5880795198933
3.43427819310975	12.3972555428696
3.37476148150337	10.5191888502017
5.75152064514801	12.2610317116397
4.73473070979313	9.70608939854134
5.69704275476901	10.6907825246132
3.86974605105619	8.80986885604864
1.60917990607716	10.3649785548697
5.11724802099746	10.0488672170225
4.91803934475325	5.68560376621831
3.79290092316203	10.0781630606421
5.7924966555816	11.4742300505077
5.13735865760002	7.97274459810152
5.83068017240628	10.2932615872889
0.911681827999696	11.1928096627002
5.76904457142921	10.8814546779861
4.4371017335183	10.9416625815485
5.16836557674	7.52923449591925
6.93089976142765	9.02218425135154
2.99590884520813	11.4444249236843
4.1760415679737	11.9256147158625
5.90514370410474	10.3971459385814
6.53657801210897	11.9436069819495
5.02866206729866	11.9815229885035
6.56324812999474	12.6837915185986
7.00014424943895	13.135119414436
6.51127283548152	6.25446996816387
4.18738641892921	8.28550514232568
6.03321861014465	8.89659778278381
6.44815334180115	11.3916848084829
5.5273971648044	8.81366537804268
7.00107959653919	11.2960070694157
2.27805800149271	11.4039150441316
7.83446317389704	9.9586127218341
5.96099613576882	9.49315924202177
3.98600187503924	9.36725461767874
4.11588526085556	9.53990309022751
5.85338524636837	11.9878055348645
3.8727370813452	11.3690212997635
6.6053902901033	8.83820746889781
4.67417280672118	7.45378447947216
5.55569234248011	12.5438443029891
7.46002831754951	11.0739656169792
2.9389255061862	9.54076232969279
3.39188750659281	11.9058321689191
7.26821140946569	9.75822890891325
5.19978491496725	9.58676597919404
9.89845863577966	12.8144472251293
5.47475263501874	12.589334281071
5.20037677106024	10.1004897861658
3.1460682883292	11.7310853221571
3.77075989169453	12.6987839355588
2.37916757676345	10.0738478663675
3.03073021653153	9.54914160440462
7.20350174292314	10.995950392424
3.01843260732688	9.86626678669158
4.08865692751108	10.5973287837778
7.73348521805115	12.2438165618444
6.00222649752049	11.5410641304753
6.00211776282065	9.19168088538038
2.53562806602085	5.75208899333299
4.67023134212367	9.07059464766515
5.32220195973704	10.15898918964
7.57035394161585	9.41111875714733
3.82312484906498	10.8801921112723
4.08190665436456	12.095095717879
3.51131202499654	8.81519213795296
7.26267420635375	12.6372827328928
4.85047279708566	12.8318014796015
1.2754447559575	13.5165748770339
5.04370278166408	7.98425038424412
3.03304958156051	8.51957492356913
6.23833451799643	6.46342021329969
3.93159584810615	9.30388065716485
3.34510008516124	8.26448804910197
5.23479755018189	9.4908437401283
6.1049943432336	9.00520774656104
4.36437759714754	12.3688473627483
6.83841563010658	9.93673398823611
5.09764875497805	8.94107240069051
5.14793916885817	10.0123639107592
8.18008209902946	11.0971950327799
6.16976380898964	8.45940765664281
2.3225349858107	11.0470635718304
5.61250862611075	12.1568431316035
4.83988877956415	10.3976426381791
6.10573225331872	12.4302154613057
3.5053100429803	9.06727361845561
3.46463093899141	9.78262196365426
2.88141451618139	7.12728792947422
4.678457071989	9.41908024628863
2.01999021847346	12.1564912421688
5.26293345416772	9.11390437594853
6.41423274959923	11.9955274664589
6.00077510353957	11.7792704665939
6.84264433894842	12.2739286016207
3.60874972194937	7.98337591518687
6.38326326371169	11.4183793518763
4.45424418013328	10.482945191869
7.05432307716164	8.65310634953509
5.14711868784001	8.62097780390209
2.5318692115228	8.56859406946774
2.48140566003316	9.86554449781463
1.86617192903105	6.49340291914381
2.46610116810472	9.07348858600527
4.76086006672489	8.54175437784623
3.25826375837941	11.1256752595729
0.265778009416437	10.2924729694751
7.93133138970417	12.4834828066298
4.50916190535549	8.89594009347719
6.94360754784979	10.5529232557085
4.46834967442108	8.67888428238882
4.70809501102577	10.0824364693838
4.85917090257371	10.8573884892161
4.93467136843431	12.8943070135889
8.62239275673955	8.29210554631566
4.28876864110038	9.20801729243694
10.1226617743943	9.27539213661935
2.07735665348476	6.8311299233674
5.5027404839606	5.87331935264295
2.45500697679666	9.9802213135703
5.77779781880486	8.57181068815086
2.06262399361411	9.18469470763835
5.10472080600824	10.7123520943556
3.01227686832884	9.32953618231973
8.45359872830089	9.18387320635064
6.59503112853224	10.3914726876156
7.81060021398661	9.6147375562903
4.15554324840932	10.8678521896984
2.92919135783433	9.98226543874369
2.54140621364651	10.1078227757491
5.81098020005158	9.47488756893024
7.30349579111968	9.29166658223711
8.99188700373698	9.04669188133356
6.47471807873319	11.2402761003267
5.90385092897537	11.5916820962462
10.5448026446386	12.9139269851827
4.42763802407684	7.98919806702346
3.4474666379209	11.5848371145141
3.27842824839676	11.9090442806447
1.75817449969613	9.15858753324125
7.59438574366675	8.51841493781333
2.17251932493731	10.4332987584796
3.52460979572353	8.22942420659362
6.86611200607617	9.71398037217297
4.23772691077317	8.78867873319565
10.7642374620057	11.4427305896006
5.17977916546261	9.97125659154725
3.66098830477031	12.5751001953071
6.17324694383023	11.2904990548787
3.79307699220098	9.91595417758368
4.86948785187129	11.6021649264288
5.04506560001747	9.04623571758543
8.47369086191435	10.3086029019596
3.04342119274949	11.1955083834893
6.13317149796061	9.51541461779175
7.4580687623914	6.71827861529289
3.56999672061834	9.98668868867695
5.09198362430868	9.92071964970293
3.5176162673352	10.3254594014468
8.06247069964627	8.11918376019485
5.31674135467709	8.94079105029528
5.74655171240085	7.63024694447249
4.60367544449886	10.8902809004263
5.68242223962228	11.0217234683405
4.0891584064491	8.88229135696379
0.761740721565235	10.8024701477078
5.26889290673667	8.66543656761452
3.55533274652956	6.47074493669754
5.135910103541	8.12218000178347
7.27368048793234	11.8980495971968
4.76595773057706	11.3991834588076
2.55781615782916	9.08079704047303
4.7181896600589	12.2498354743211
8.65434341182682	11.3470037258383
7.53327294872929	9.5133364930243
6.58327720470043	9.79235585366944
7.6191115036675	10.5839675170314
4.21336394868789	7.7900674343758
3.02649580203452	8.97199201621939
3.77804335311633	8.66873329664641
4.42652091853244	8.64729723903585
2.36591054044712	10.6750128954667
5.28627227592686	10.1472197588904
4.15498451055791	9.38200973119792
6.01665365205689	10.5237229651166
3.4353185530808	8.71079491412995
5.642604627178	7.85068001104793
2.81736834404015	9.83189378367994
5.3860557214189	8.34911476963797
4.28455250343281	8.53205145619151
3.23907953413596	11.3036551464324
4.43531210697466	7.90422866065701
5.49104007965398	11.2692676422355
4.97996236085861	9.06239639819048
5.06281695021958	6.57312680486446
3.09768338820734	10.320744180634
5.65070137322447	11.6518108918686
5.29454355884677	12.7328527900336
6.97396288853323	8.99464510014855
7.87081126722199	8.24281485577704
5.58586262740697	10.6274861211041
1.84945050135894	11.2068007416205
3.6104253725237	12.1509447673831
4.00506782138897	10.4775092180854
4.59425750594793	11.5399088704603
4.4713767543622	11.4083595372886
7.83960317644689	9.69647178556766
1.71389153139539	10.3995190790658
7.28374298735292	10.0166836020296
5.9220728093964	10.8153678125499
6.04199781882653	10.5273061793166
5.80919448562482	10.0345368508478
5.36058089456176	11.5223441630416
4.90023492775006	10.0151648861435
-0.309057377380832	10.8524164025837
3.93912900051151	9.18096676695039
4.97200679007533	7.48932468047633
6.34562999502693	11.8264954177029
4.84410482964693	10.9587807978064
4.74229034804521	8.47310710425746
3.46233176694975	10.1580272295782
3.6557701143748	11.5685432095126
6.08985401805132	9.39592224404797
2.7208986801944	8.22330646961031
6.55665514584831	10.4608485990485
3.57082951685146	8.53642763936773
4.00320368271334	10.7088445856791
5.04386520832556	10.2868548772058
5.9743941082488	11.155953081299
4.70192020839997	7.5719162523557
3.87736568309514	7.81059295069938
4.73474543298177	10.5529818559589
5.02965905193096	9.2610771786613
6.43380437234555	8.16785286520682
6.21057322203018	9.34382459393385
3.25723031448117	10.7944243094034
1.11297319203467	9.30343830869662
5.17719028296267	12.5865562837509
6.56197735438025	11.4321918883231
-0.206194951953204	13.6853349915789
6.14183111717452	10.5803940985797
6.31694922605244	9.50432526808124
4.70569665929953	10.8683447561553
6.22735893010971	8.93471878471147
6.08903812550827	9.44047569754817
3.67746188738752	10.0857150577715
7.05710565723888	10.5459484352434
7.01603028585109	12.8201070881217
5.75848286836105	7.89839628846335
6.32390748243793	11.2873663397498
5.29806485757782	12.3632228104527
3.898452848294	10.4120678078
5.45662903355202	11.9491606855856
5.96646959513751	8.77062207804134
4.43967165064636	11.9947535650187
5.41383867423555	9.08663930147413
3.84204980536032	11.7871138897419
5.93908324943648	7.12018754349018
3.72705017923504	8.26277842587548
6.06761560115602	13.8002143051066
4.60370969159062	10.5867792748683
6.42201329354111	9.53868059740753
4.7311396526593	8.69538487076363
2.73394431193761	10.4184687735679
6.34679857699738	7.58234304888869
2.95598065208776	9.19991232369851
5.49844328733901	8.79623579099996
5.77819635140443	10.6904747418667
4.07150214170188	10.720230233232
3.40484044340588	10.6601938285233
3.81095061803218	12.1946684971354
3.10709386000069	10.8131236940362
4.1530419103385	10.431996534556
3.40865166907537	9.61588754078905
1.48098509638661	12.3148605404096
6.10679008788238	8.70128684712799
6.96741639772925	12.4715810935702
3.63928544414399	9.31579506192353
3.24681417189357	10.1985749657271
3.25344051299013	10.8402123926652
7.63472567973791	9.05608645064098
6.14881709808631	8.04205727550617
5.12335032086072	10.0399885027053
3.98774423978631	10.935234374765
6.75740768541884	11.5189038156796
4.60692231149461	9.63817361306729
6.11553492201923	11.9880786565855
5.34792989668844	9.93301053530245
4.94971023387895	10.6694839426848
3.28126186101814	10.274262151151
8.43565784317907	7.34637757579089
3.37262841925548	8.47281543879742
2.21230257046414	12.4984113157308
4.61931582990958	10.693189264944
4.51951154753898	10.8237040393007
3.47554383573156	9.22162670793959
6.01139801337146	10.1799508277239
4.3696552681719	10.762146428492
5.72172829090435	10.2303697924327
7.22884860482084	9.06425694779439
2.56834853138092	9.56250802728723
5.7694605722388	7.21378681893828
7.49563869211578	13.5721052058021
5.57655947813947	13.6898132995623
5.8937299268441	6.57854582570555
4.59805779149586	10.8760888511172
6.04329227709426	9.34927730595804
6.0609464185939	10.5375160012474
4.32101691859078	9.57797296897782
6.23118592052913	10.4552816300446
1.71807112218823	9.15290407110949
7.35269437174963	8.98210813368431
3.42071958299486	12.104478747777
4.74082214491774	12.0159277204286
4.30520504489519	10.5399092768474
3.99959784064901	9.07919482225019
8.47077705344661	11.8998021927299
4.11727232333972	10.2378329751926
5.15396719135131	11.0473043639313
4.96588192547605	8.69794871005156
3.72161905357604	12.0873885237716
3.00439384552259	9.44935204348485
1.62665484469833	10.4991601993827
5.04554588143963	10.6796084000574
3.56951080660598	10.7411729728041
3.75640092043448	9.06022487064723
1.63812742950034	11.0345723197157
6.71047906614728	11.3803214342473
2.11939647560959	10.3232022333314
8.57376422553815	7.9419724861461
1.39380761506967	8.28042307392125
5.47312974297564	8.94485503959073
0.883372079964563	8.24627061254405
5.65725414901848	7.58584975819981
3.28298293942276	10.730250862114
5.16318931122393	7.7053046847634
6.11509729021616	7.91147958634338
3.64387133376087	10.9562128515697
5.25741908428465	12.4724503764905
3.40516392288829	10.3857197118924
7.06308316701502	13.1492930255409
6.6990315458339	8.68380657498738
3.74698490475097	12.7915733768576
9.04325897355841	8.59461286620944
0.581146052611073	11.1053382052177
6.56319163686279	11.3728483996595
5.39340854833509	10.5776807134918
4.39161326908884	9.95602227533494
5.91359492556994	13.0160651818616
6.5152775800566	9.02224888109122
10.3141010326402	13.4294767055656
3.92806678835061	10.5403488842134
6.312067445679	12.240265902144
6.78163506512022	7.91639722062027
5.09152170423494	10.8367704224606
5.36521448205971	10.2960849443602
6.99614692759101	9.95019466210615
4.38980913732152	8.34735457812808
5.89297685723735	8.56275653008072
6.66653686270233	8.7779984972057
5.67057623454359	8.39152183589043
4.6099494059485	11.7914953504113
5.43201824565718	10.0074755016095
1.68137493787132	7.25983367017614
6.23184370521836	12.1864902104825
7.70702764244825	10.1532978145961
3.57040077907457	11.7985451019804
4.01596351635449	10.0683311510143
3.74656016930094	9.69404932567601
3.25236324325824	11.8440484710689
6.26528705408255	8.38391959229744
5.14758758614839	11.8544809337247
4.25874127327453	12.901370352723
3.9670708122471	9.63717433636147
3.70857974870493	8.37892159060246
6.11351504813642	11.2321296531974
4.66545569065391	8.57677482380909
4.78217645330007	12.4502886683901
4.87207531208483	9.30739047533941
6.94362170854371	9.17494210677446
4.56188788222125	11.5535737766371
4.31582170531787	13.3440657722793
5.68226041871403	10.2531903479039
3.82474080362754	11.7697520859655
4.71292803240977	9.40723942938795
4.1181242384398	12.5016695246229
5.84724708268871	9.19462160199821
7.12372844096225	8.63777257906384
4.73641428451151	12.7304328070752
6.45313755627716	9.83018609391335
4.88496547816946	11.1490556628503
6.52772503581841	10.5340006198848
3.93565796099222	10.6774162914538
4.80395462478349	8.28910096413803
6.30290419429782	13.5972766182477
5.86992877699672	11.8209563451262
8.06835194484835	10.2040844255106
5.04449735808923	12.1593165439733
4.99101416666362	8.57644250635182
6.79162078823761	10.2990379840832
2.22424450135706	9.55236240048489
5.55847201588109	10.4309496630865
9.00454806786873	8.88339425070176
5.04488264815195	11.9670964256428
4.11670538330465	8.16465485898822
7.4083438608946	8.36796097772088
2.47542553412559	7.99981303378936
6.154076537501	9.33314733503139
5.38924415720139	9.61710666326807
8.63515029310569	12.5053828463804
5.83042378123898	8.92255037812468
6.12637509712703	10.6549737826832
2.01022539124139	10.0611421445653
7.77764018187186	9.61491370050657
4.05398787287198	9.05799311853018
4.11610822292362	8.81866404018164
8.63500584827419	8.07126470986117
6.76987839065436	10.5645908279303
4.64661750684802	10.1460880590345
3.00994532547418	9.80077310126669
6.83133841079093	11.1382828099403
4.87753849850107	9.00608509822332
2.12194628334424	12.320545842017
7.98858138374847	10.7694959009182
6.69937172281419	11.155605510087
4.9681156612528	9.30254154666035
7.25194739761482	9.37315724255457
4.51154104598225	9.84110609148579
5.41997987796898	12.2246900438262
4.5261932420078	11.274077861116
5.03190077356575	9.93786163337338
2.33708777112625	10.4754846150381
9.40172452075052	11.5943640355528
4.26216339001193	12.118060787343
2.73947051045539	10.7590082160686
3.94752995968762	11.3856614185984
1.74036509510231	9.76953853563452
5.67398159532924	11.2512902276352
5.04809122549904	10.4642799640103
5.02538496616922	10.1152293263536
7.55764732008709	12.3242939708459
5.43855485587221	10.4041366328778
6.13188262957648	11.4540078184409
4.71407203250444	7.01555164552816
5.92893290451245	10.2184352722484
4.03134582727581	10.7796439443492
4.25243505121735	12.2816937936861
1.75963077464253	9.56379412154577
4.18042521407908	12.4633474546389
2.93001782779093	9.11697479287374
4.48955788077982	8.65536949535844
6.23311093410418	11.1804837198658
4.45062759077499	11.551171244748
7.33061385327772	12.5586605471459
5.7475062368796	8.21299633530627
4.49731602217635	9.54859175390907
6.39392630631247	8.07821535391598
5.60535000412699	9.31307997897182
3.83096818266382	11.4585171821059
7.00883521499236	11.2958501238295
4.93351940902394	9.80887113889805
4.13791109826421	9.56003361554629
4.71341320850671	10.5775450941941
5.44214963666501	10.1037900449632
4.10967262322617	10.2186778219178
6.81826741562275	10.2693009311458
4.48555682149796	9.71111920138061
5.35947690440717	11.0045755885074
4.97177814586697	8.87141119460443
6.53355286452071	10.5877476002461
7.94497181693104	11.3375961344131
2.06932800329679	6.63599526441877
5.32407021181518	11.5866944047508
7.25067093456039	7.55395406073935
4.69283433024199	10.2237932925441
7.19437717160175	10.4933518637355
3.88637486062475	9.20850475813826
6.02014301148807	12.1984614342299
5.85169412781284	10.6669998668401
4.44956989609465	9.49851363945512
3.12878180443304	11.1472685327926
4.59003300639133	8.15595530319428
6.79701793396218	10.3301595659305
4.12414884708256	6.80261675863263
6.99055929060624	10.2476374220669
2.12767362398018	7.97794199310434
3.85935650454218	10.5611529993874
2.96531088393086	10.6736579092883
5.70317989501201	10.0734388845924
5.97196090951219	10.6510546842962
6.32273826035263	10.7123847654652
4.56481942186655	11.236077353579
6.00506433674936	10.2088269128301
3.51097612009924	9.77240430259202
4.58137525140606	9.51936639374903
4.59230804646818	10.8521217216222
4.10197918378202	10.2661157382686
3.35496230808906	8.58310798501529
5.4149884399103	10.2467824829953
5.96775413827966	11.3433066728642
5.60680085974639	8.6620084609206
5.47663028219326	11.3234654421382
3.12648502743101	11.4399960319306
2.34190171353666	9.9985214549174
5.04194392865361	8.82160516976818
7.72179271370351	9.11080848820537
1.46967909460633	11.5625455939927
4.64458624038051	8.22802442697447
4.68992507915318	9.71388895157527
4.98213138251993	10.4101346349802
2.84465612541621	8.94992306602093
3.77996230696336	10.1579945630169
3.10467585047273	10.754236185251
6.95563771531635	9.42137455506343
6.93720849991311	9.93446084370233
4.60982431393811	9.97407830825766
5.12446207613472	11.7149896524648
2.61111842232035	10.6196884152191
5.05180817468144	9.78790131208766
4.31154760927544	11.0975029479907
7.93023940997292	9.89398703103833
6.30790123637942	10.096040725131
5.90739308016647	10.5113618315616
4.17836954027164	8.62776642736123
4.96579285585622	10.986759847088
10.4351422897462	10.7204286368713
7.68939361920963	12.1507807244468
5.10817872641887	7.46800264252009
5.77294304696684	9.79221744224218
5.3743152630343	12.5712535217108
4.71418908443025	10.6154180508468
4.54762079034429	11.6418914089277
5.22238607187226	9.58951765898643
6.459849100195	10.9876453397707
6.32382985094524	12.3390861787414
5.38150328669052	7.78594297275396
6.80233777784686	11.1656559187291
2.7054483252242	11.3107770627306
6.10072412140693	9.05568990082373
2.09471252457452	8.35309834130219
4.4554264326446	8.21144052022346
3.96603821204884	12.2529795291052
5.72325499437157	7.86874677001829
1.00842965162364	12.022271280892
3.65757894098149	12.0187584375506
2.19285942731406	8.65358318452725
5.74068219455406	9.34596997616064
5.40887073039678	12.6390296722012
4.68984818183189	10.4192137151902
4.64241455707118	9.79180822266652
7.11113770579331	10.0405342432652
4.93220015193047	10.340972210399
5.13652506169729	9.69756601126574
3.81508848108789	8.60392187585689
5.18742351989636	8.18003848875562
4.66543777306092	7.80662562850073
4.68505763273878	6.77333120454398
4.30652006928187	10.2789954380557
4.63688597498859	11.483419966591
4.82029250407381	9.18907853999568
7.30498025038339	8.74733307919089
4.0612610883935	9.73828111847035
6.69587489103753	10.3534578073401
5.47725433246611	9.62358519663077
7.50998041760082	10.358913761392
4.46825040315782	14.8878335819577
3.74129928284234	11.7070906825324
7.21507334314225	10.5452967128881
0.212250582316903	9.92206552102893
