8.07	5.97889
8.08	5.94301
8.09	5.90364
8.1	5.86082
8.11	5.81461
8.12	5.76508
8.13	5.7123
8.14	5.65636
8.15	5.59734
8.16	5.53534
8.17	5.47045
8.18	5.40279
8.19	5.33246
8.2	5.25958
8.21	5.18427
8.22	5.10666
8.23	5.02687
8.24	4.94504
8.25	4.8613
8.26	4.77579
8.27	4.68865
8.28	4.60001
8.29	4.51002
8.3	4.41883
8.31	4.32656
8.32	4.23336
8.33	4.13938
8.34	4.04476
8.35	3.94962
8.36	3.85412
8.37	3.75838
8.38	3.66253
8.39	3.56671
8.4	3.47103
8.41	3.37563
8.42	3.28062
8.43	3.18612
8.44	3.09223
8.45	2.99907
8.46	2.90673
8.47	2.81532
8.48	2.72492
8.49	2.63563
8.5	2.54752
8.51	2.46068
8.52	2.37518
8.53	2.29108
8.54	2.20845
8.55	2.12735
8.56	2.04782
8.57	1.96992
8.58	1.89369
8.59	1.81917
8.6	1.74638
8.61	1.67536
8.62	1.60612
8.63	1.5387
8.64	1.47309
8.65	1.40932
8.66	1.34739
8.67	1.28729
8.68	1.22903
8.69	1.17261
8.7	1.11801
8.71	1.06523
8.72	1.01424
8.73	0.96503
8.74	0.91758
8.75	0.87186
8.76	0.82785
8.77	0.78553
8.78	0.74486
8.79	0.70581
8.8	0.66835
8.81	0.63245
8.82	0.59806
8.83	0.56516
8.84	0.5337
8.85	0.50364
8.86	0.47496
8.87	0.4476
8.88	0.42152
8.89	0.3967
8.9	0.37308
8.91	0.35062
8.92	0.32929
8.93	0.30905
8.94	0.28985
8.95	0.27166
8.96	0.25444
8.97	0.23814
8.98	0.22274
8.99	0.20819
9	0.19445
9.01	0.1815
9.02	0.16929
9.03	0.1578
9.04	0.14699
9.05	0.13682
9.06	0.12727
9.07	0.1183
9.08	0.1099
9.09	0.10201
9.1	0.09463
9.11	0.08773
9.12	0.08127
9.13	0.07523
9.14	0.0696
9.15	0.06434
9.16	0.05944
9.17	0.05488
9.18	0.05063
9.19	0.04668
9.2	0.043
9.21	0.03959
9.22	0.03643
9.23	0.03349
9.24	0.03077
9.25	0.02825
9.26	0.02592
9.27	0.02377
9.28	0.02178
9.29	0.01994
9.3	0.01825
9.31	0.01668
9.32	0.01524
9.33	0.01392
9.34	0.0127
9.35	0.01158
9.36	0.01055
9.37	0.00961
9.38	0.00875
9.39	0.00795
9.4	0.00723
9.41	0.00656
9.42	0.00596
9.43	0.0054
9.44	0.0049
9.45	0.00443
9.46	0.00401
9.47	0.00363
9.48	0.00328
9.49	0.00296
9.5	0.00267
9.51	0.00241
9.52	0.00217
9.53	0.00196
9.54	0.00176
9.55	0.00158
9.56	0.00142
9.57	0.00128
9.58	0.00115
9.59	0.00103
9.6	9.23454E-4
9.61	8.27193E-4
9.62	7.40459E-4
9.63	6.62365E-4
9.64	5.921E-4
9.65	5.28927E-4
9.66	4.7217E-4
9.67	4.21214E-4
9.68	3.755E-4
9.69	3.34517E-4
9.7	2.97803E-4
9.71	2.64937E-4
9.72	2.35536E-4
9.73	2.09255E-4
9.74	1.85778E-4
9.75	1.64823E-4
9.76	1.4613E-4
9.77	1.29469E-4
9.78	1.14629E-4
9.79	1.0142E-4
9.8	8.9672E-5
9.81	7.92303E-5
9.82	6.99565E-5
9.83	6.17258E-5
9.84	5.44262E-5
9.85	4.79568E-5
9.86	4.22275E-5
9.87	3.71572E-5
9.88	3.26733E-5
9.89	2.87107E-5
9.9	2.52114E-5
9.91	2.21235E-5
9.92	1.94004E-5
9.93	1.70009E-5
9.94	1.48879E-5
9.95	1.30286E-5
9.96	1.13937E-5
9.97	9.95709E-6
9.98	8.69567E-6
9.99	7.58885E-6
10	7.58885E-6
