0.670164290183758	0.467050493581762	-0.019922225762258	-0.360917544991427	-0.698525482491923	-0.946660089828351	-0.939566781353505	-0.809848277373844	-0.659495817962206	-0.638452866937944	-0.85051515962402	-1.11943017088923	-1.49615133406636	-1.85738975090854	-2.08616724411211	-2.18791528638338	-2.00997390358682	-1.74579324998818	-1.41155870524104	-1.1965537571373	-1.13474256411146	-1.42563577513969	-1.53032500688223	-1.62008634296656	-1.58276687743223	-1.3915874068179	-1.11837159282699	-0.501770826078164	-0.1372365265428	0.093054019452207	0.147696645577948	-0.0374619727515517
0.469571343589932	0.256442773877526	-0.0583197175588561	-0.566524097704598	-0.887954216937224	-0.93771915237401	-0.966334210551489	-0.868312026733153	-0.609953763820099	-0.621065256959314	-0.773009919954287	-1.07127386406145	-1.59407797288714	-1.88872830096795	-2.29532762106729	-2.25283484062598	-2.10567046510984	-1.83174147623267	-1.40194994472838	-1.19066057019884	-1.19943948359269	-1.43297935523623	-1.65999005709277	-1.71973932038556	-1.64178504225913	-1.57133249776713	-1.0585984756936	-0.571556734082745	-0.163996605855981	0.0724752938238703	0.165100274812178	-0.0896468971205202
0.440727086216744	0.357312911581354	-0.138291397835594	-0.423057677619714	-0.780329150306718	-0.990795077277886	-1.07992761478978	-0.854504486002165	-0.820087610450124	-0.648260990877998	-0.854722874029714	-1.23717346023312	-1.59159275632324	-1.9273697283858	-2.31526539546579	-2.20722001050086	-2.11757282165031	-1.87224107844376	-1.43870358786281	-1.38926564763607	-1.39688771883449	-1.46746248228508	-1.66810209652918	-1.74970048089384	-1.72896823441832	-1.62654171143861	-1.11237183688762	-0.612038442141989	-0.159639837555159	0.0755317163199335	0.111701306272521	-0.0978821692845853
0.42917263439117	0.34491050685715	-0.0831217014681203	-0.590028671076788	-0.936077892021609	-1.15118378993972	-0.973118671213669	-0.983520185729205	-0.785214847445403	-0.721601115217165	-0.863722738914827	-1.12561867062733	-1.61728821075066	-2.10859512785765	-2.3715948364888	-2.38808253844703	-2.2212910112391	-1.79781623115882	-1.53786148402273	-1.30439590035011	-1.28545973148427	-1.37051386952098	-1.67788601558673	-1.89366024146653	-1.87190344829456	-1.60487427323908	-1.07835875337348	-0.732748309753222	-0.292758626143202	-0.0687869003235222	-0.0710056091418114	-0.115849350035616
0.573336794541759	0.315710498996835	-0.191514959947574	-0.621069907029207	-0.917060340424684	-1.0875920460741	-0.971581529983906	-0.871294327575801	-0.675540827398475	-0.754267729138704	-0.793898603917953	-1.14722659858629	-1.69275213149918	-1.99576671155979	-2.33943005279217	-2.34387662257636	-2.10313249383125	-1.80136813925985	-1.55599329969553	-1.41306208226103	-1.35502934720588	-1.50294274266776	-1.69615328896949	-1.89879130742185	-1.79298520048451	-1.56308282144088	-1.11956367826985	-0.645954929556717	-0.246195939203915	0.036760817212538	0.0670849379373201	-0.0249809623569716
0.562333871702347	0.335364339594698	-0.121276851896712	-0.407066914950011	-0.787603329861677	-0.999864351470487	-0.986484511969979	-0.807670878747065	-0.742423529510301	-0.614038488300907	-0.8045625820606	-1.14749851830072	-1.53003349259105	-1.91981974532975	-2.14416074196521	-2.34561671981933	-2.12982003875571	-1.858468760503	-1.53521655344819	-1.2438435843417	-1.30175026233953	-1.42131078370615	-1.66035788602107	-1.72491036401804	-1.8535184631921	-1.58387605059556	-1.17857567248293	-0.632372039931295	-0.285154125151566	-0.0516248895767562	0.125644492435715	-0.00900853344516528
0.626027589716987	0.452645256921224	0.0195836585772728	-0.335909882424341	-0.739362791152516	-0.924325624082915	-0.936887003202184	-0.858972101634428	-0.721567099556807	-0.682847985557434	-0.840914845608059	-1.16611446987623	-1.43668415497448	-1.9800883395133	-2.21125215765602	-2.22282228846265	-2.0062203791512	-1.69622677427133	-1.4535277248549	-1.16288552467062	-1.31674033558718	-1.4232928808602	-1.50707641621677	-1.79708853797164	-1.77538437615752	-1.48905995480159	-1.14975061940099	-0.487720609610064	-0.253161595560951	0.0737342591972328	0.048758926091784	0.00385611082181891
0.722408427347043	0.49374735405207	0.0624240114638681	-0.267859977432903	-0.752612726574244	-0.817479839058761	-0.872339266768619	-0.714443807251115	-0.624178507927233	-0.551357151820294	-0.781228884800345	-1.09877027512517	-1.38373143687198	-1.77506664548096	-2.08248354839068	-2.21537331870075	-1.8605226267663	-1.72139468633667	-1.41855978463903	-1.16195634780117	-1.17573756455535	-1.21166435674801	-1.39017945591944	-1.59656838711474	-1.55914834676525	-1.43178376134537	-1.0605561406041	-0.500522741119438	-0.0493690319897097	0.184996424485903	0.176184261469783	0.0636231144113475
0.856799839331147	0.51109795357754	0.263130025660538	-0.341731116384503	-0.67492334977908	-0.75593028724627	-0.665003021346874	-0.605208186433628	-0.563188315102574	-0.422916473266034	-0.565931902102437	-0.816566403248962	-1.40492441013952	-1.68607695690589	-2.03163004785193	-2.06259008852834	-1.80506120802956	-1.45457901676924	-1.25624414315114	-0.958807031153269	-0.968401371195247	-1.23843299446027	-1.31601066850474	-1.59332218820047	-1.44792667338304	-1.25403351250945	-0.81672511901022	-0.444723439583875	0.119463799566827	0.270840370956024	0.235826465190246	0.112760799907894
0.837210469095331	0.74393583023997	0.346625234392498	-0.131772807126794	-0.440467396356535	-0.598137301158443	-0.713681683380016	-0.49737299505463	-0.446469119481424	-0.253338743912109	-0.564092158331202	-0.87378735938566	-1.29923487120949	-1.70592441029108	-1.80480604018799	-1.99314164549103	-1.7145297199032	-1.49317463114812	-1.16786748551296	-0.927138198025068	-0.867200857485368	-1.04641299261136	-1.31629491028328	-1.45089538754083	-1.37040016089652	-1.20913634088032	-0.776103796157995	-0.253607356352468	0.204404550554062	0.393677121848594	0.383399294425852	0.365696324771774
1.04348572080046	0.845270893505373	0.507307978162588	0.010575267371069	-0.425986813527892	-0.563853877233313	-0.525217407867612	-0.411512818520726	-0.285717338291134	-0.209788296507547	-0.309026236017045	-0.618166087191566	-1.0718370198605	-1.39322976873736	-1.80207931198098	-1.86211762645085	-1.52089279696522	-1.38024772216119	-1.0226209743013	-0.697532304542455	-0.849870795448739	-0.823709337639283	-1.08349215613828	-1.21328562813705	-1.27821483114002	-0.97501490419164	-0.576946955774445	-0.213367947968106	0.371430208990762	0.557018883832316	0.62254987772553	0.526298322296776
1.16536018250679	1.02746782804025	0.618877133993463	0.148797220525791	-0.205929131188598	-0.384109349492256	-0.307792811656085	-0.1726021861113	-0.0635155688584534	-0.112987139709308	-0.276153818814742	-0.573914310354792	-0.84218998317186	-1.37724892499578	-1.62216156152518	-1.6200160423638	-1.37200231138937	-1.23496026174084	-0.890528949786317	-0.644383622322618	-0.530687109493915	-0.756864308418141	-0.876261183304257	-1.05667243286939	-1.17307755003506	-0.916642892395263	-0.543639946012788	0.0340233145324802	0.408224566287332	0.642602476192108	0.802264169727437	0.50422328459254
1.31959128013359	1.12507668372315	0.714898945946834	0.235785051498327	-0.0503489205528261	-0.232127343822522	-0.16783064020331	-0.137946766885789	0.101773302458549	0.0648271916037401	-0.115568980741531	-0.266838625030252	-0.761198628701665	-1.21236987523819	-1.40015469546352	-1.50461665368057	-1.36258397131045	-1.05358195644406	-0.691589830243405	-0.446290399220563	-0.386247175776262	-0.618860639349826	-0.901779333182449	-1.00312475363175	-0.926340698173736	-0.671437755984058	-0.212998476472135	0.229874594644052	0.608735589378066	0.915309918930566	0.919090829090158	0.650165797892196
1.4469135833436	1.22107894563345	0.972873126920151	0.416290077978173	0.106448838623502	-0.0574512350890481	-0.00594509186680275	0.096536612166324	0.267915632713295	0.36149163326723	0.139045437977421	-0.165452587020498	-0.698989965821789	-0.957698497141508	-1.31027967926814	-1.31162526828034	-1.17561863460107	-0.726795323228346	-0.56876799113492	-0.4246212367794	-0.326224609309495	-0.501215637877243	-0.713093306407955	-0.828886312744272	-0.82683157046811	-0.551295487219665	-0.155282582722708	0.298994041890855	0.6712167895254	1.04961279089633	1.09369059658331	0.978079687502585
1.74817172367181	1.36627563855715	0.98803290554075	0.621227388742244	0.366567765641677	0.0457894047174029	0.115002447075774	0.354679051798566	0.347242997268427	0.491234538770817	0.316224753044428	-0.0370725913370586	-0.427948848593104	-0.874594260579002	-1.02306681995388	-1.07191386785124	-0.903518662031578	-0.597873575015556	-0.288050275241988	-0.223179454349625	-0.0587584091437229	-0.237017132592104	-0.570189484919966	-0.738153735433552	-0.692551079977567	-0.480972333178441	-0.0169797203774874	0.414778548278195	0.991939508575316	1.15624650976182	1.28707827805014	1.01438496883181
1.75917327620502	1.54495286642373	1.28529280413118	0.775079309060646	0.538056018893263	0.317491206596719	0.225968472072598	0.419171340366768	0.591301804493749	0.606480526217609	0.421543756741843	0.152819169817797	-0.382262859536257	-0.648677694617425	-0.870593716938233	-0.955173565917846	-0.776616515319641	-0.423065162820561	-0.180711406941108	-0.0733217869758273	-0.0842504927865048	-0.109842678643443	-0.391341777198626	-0.426485326098503	-0.532015984660478	-0.295673464722386	0.197683836154964	0.618477886893564	1.10069862597141	1.35032336695089	1.43477541661356	1.1768437484803
2.05572204253394	1.66615073891074	1.28267957684219	0.856471029199966	0.582018918583863	0.48419504030805	0.471634577558595	0.583003978715505	0.625476359557679	0.691248509333775	0.615057388338085	0.329106294837836	-0.165872805862979	-0.597164229099655	-0.866320351404752	-0.852450464860026	-0.593026069526714	-0.401601375080715	-0.0255924500828777	0.119312423369339	0.218907773393945	0.0795618279255742	-0.209991097258928	-0.338099814866526	-0.353238412842524	-0.159214081734804	0.274004540078369	0.822751937073204	1.235961923735	1.51170702064625	1.4467062532542	1.41335208302838
2.04430237454268	1.92135349284676	1.52243411955468	1.16533333544628	0.787733151055797	0.570410308865174	0.503198867815966	0.68755471509881	0.83902293984733	0.826598006953029	0.816417694750541	0.413182313035762	-0.040867763864894	-0.447491026291058	-0.730777145727485	-0.768958066397585	-0.573973160895541	-0.282821693665734	0.0803110724498459	0.243799954538923	0.24851925630652	0.220695432737268	-0.0403552539975264	-0.180547465938165	-0.17728776486645	0.0471696577531013	0.510052013771488	0.833912457001514	1.405584895605	1.66180060176301	1.63852657492614	1.56142602495275
2.15870972596683	2.10816558978015	1.63854743737257	1.14475485345583	0.863187368188957	0.719384311728873	0.67843379472926	0.744386471011696	0.874171968679871	1.0849098699304	0.890994260539043	0.495382457154675	0.167593967326287	-0.312380416206455	-0.613863534723127	-0.631435177968632	-0.401032993714101	-0.122484405790306	0.195105041327026	0.438235797126499	0.477310822423047	0.216845912650322	0.0564254156611566	-0.00842290532511392	-0.0066960891966672	0.111292939079872	0.658655976952647	1.03525107636833	1.48743053720457	1.79464374850699	1.78285675059147	1.65361048888242
2.28947736530098	2.11061861547595	1.81892734388238	1.29521481707115	0.94574114125165	0.706133681329365	0.72667420249672	0.855368219296169	0.980155758765435	1.14482692635207	0.991731177531008	0.60546441054893	0.218720076630328	-0.154169709042782	-0.422686284440478	-0.496554243132379	-0.292839411283784	-0.091187650007855	0.389414255496892	0.507411839644498	0.508114331315378	0.407464185472264	0.099832751315944	-0.0559332690019083	0.00338282102480575	0.1670159742014	0.57710274741818	1.23392661169852	1.59800100996828	1.75734546348556	1.89729618141007	1.74161560791987
2.43566965183444	2.27374554135079	1.77318455052464	1.31382261172187	0.974844395211375	0.764807433184083	0.863111922738773	0.999357833390597	1.13021148762034	1.18515444474256	0.960516762490566	0.671967041953118	0.229173851185803	-0.140708019275749	-0.440274761200684	-0.355017134715608	-0.13900208935116	0.163223284657642	0.422210031425114	0.664028252798024	0.608195515185121	0.367544604715349	0.328626147363778	0.0278838731110019	0.131638890741138	0.383314294011066	0.780819583569096	1.16086811217121	1.55308795330626	1.8399982744806	1.98954878822959	1.73173597272526
