370.50	18060.00
370.45	17680.00
370.40	17966.67
370.35	17463.33
370.30	18030.00
370.25	17926.67
370.20	17520.00
370.15	17680.00
370.10	17966.67
370.05	18016.67
370.00	17773.33
369.95	17836.67
369.90	18296.67
369.85	17993.33
369.80	17950.00
369.75	17746.67
369.70	17620.00
369.65	17943.33
369.60	17806.67
369.55	17663.33
369.50	17600.00
369.45	17710.00
369.40	17860.00
369.35	18026.67
369.30	17850.00
369.25	17923.33
369.20	17976.67
369.15	17580.00
369.10	17936.67
369.05	18043.33
369.00	18506.67
368.95	17726.67
368.90	17903.33
368.85	18576.67
368.80	18453.33
368.75	17910.00
368.70	17873.33
368.65	18266.67
368.60	18520.00
368.55	18443.33
368.50	18183.33
368.45	18596.67
368.40	18976.67
368.35	17946.67
368.30	18853.33
368.25	18033.33
368.20	18936.67
368.15	18096.67
368.10	18603.33
368.05	18596.67
368.00	18856.67
367.95	18370.00
367.90	19036.67
367.85	18820.00
367.80	18440.00
367.75	18673.33
367.70	19036.67
367.65	18906.67
367.60	18703.33
367.55	19040.00
367.50	18670.00
367.45	18783.33
367.40	18263.33
367.35	18273.33
367.30	18240.00
367.25	18793.33
367.20	19236.67
367.15	19190.00
367.10	18036.67
367.05	18466.67
367.00	18123.33
366.95	18060.00
366.90	18770.00
366.85	18333.33
366.80	17896.67
366.75	17843.33
366.70	18303.33
366.65	18076.67
366.60	18366.67
366.55	18413.33
366.50	17566.67
366.45	18203.33
366.40	17863.33
366.35	18106.67
366.30	17840.00
366.25	17216.67
366.20	17920.00
366.15	17476.67
366.10	17826.67
366.05	18170.00
366.00	18293.33
365.95	18036.67
365.90	17680.00
365.85	18073.33
365.80	17606.67
365.75	17996.67
365.70	17636.67
365.65	18043.33
365.60	17770.00
365.55	17470.00
365.50	17756.67
365.45	18006.67
365.40	17970.00
365.35	17923.33
365.30	17663.33
365.25	17973.33
365.20	17926.67
365.15	17390.00
365.10	17553.33
365.05	17936.67
365.00	17853.33
364.95	17830.00
364.90	17553.33
364.85	17730.00
364.80	17686.67
364.75	17696.67
364.70	17996.67
364.65	18113.33
364.60	18106.67
364.55	18086.67
364.50	17803.33
364.45	17476.67
364.40	17970.00
364.35	18076.67
364.30	17850.00
364.25	17570.00
364.20	17943.33
364.15	18023.33
364.10	17436.67
364.05	17460.00
364.00	17820.00
363.95	17770.00
363.90	17640.00
363.85	17693.33
363.80	17973.33
363.75	18263.33
363.70	17556.67
363.65	17876.67
363.60	17766.67
363.55	17766.67
363.50	18136.67
363.45	17860.00
363.40	17710.00
363.35	17840.00
363.30	17710.00
363.25	18066.67
363.20	17236.67
363.15	17553.33
363.10	17666.67
363.05	18086.67
363.00	18100.00
362.95	17596.67
362.90	17650.00
362.85	18056.67
362.80	18220.00
362.75	17756.67
362.70	17930.00
362.65	18010.00
362.60	17796.67
362.55	17843.33
362.50	17636.67
362.45	18030.00
362.40	17903.33
362.35	17600.00
362.30	17523.33
362.25	17863.33
362.20	18073.33
362.15	18030.00
362.10	17433.33
362.05	17583.33
362.00	17840.00
361.95	17773.33
361.90	17956.67
361.85	17343.33
361.80	17286.67
361.75	17986.67
361.70	17613.33
361.65	18130.00
361.60	17703.33
361.55	17433.33
361.50	17803.33
361.45	18123.33
361.40	17733.33
361.35	17830.00
361.30	17936.67
361.25	17563.33
361.20	17463.33
361.15	18296.67
361.10	18093.33
361.05	17270.00
361.00	17890.00
360.95	17933.33
360.90	17800.00
360.85	17623.33
360.80	17996.67
360.75	17403.33
360.70	17663.33
360.65	17806.67
360.60	18053.33
360.55	17950.00
360.50	18253.33
360.45	17643.33
360.40	17790.00
360.35	17533.33
360.30	18213.33
360.25	17986.67
360.20	17826.67
360.15	18030.00
360.10	17910.00
360.05	17430.00
360.00	17640.00
359.95	18050.00
359.90	17936.67
359.85	17813.33
359.80	17990.00
359.75	17790.00
359.70	17836.67
359.65	17836.67
359.60	18116.67
359.55	17740.00
359.50	17790.00
359.45	17976.67
359.40	17943.33
359.35	18160.00
359.30	17630.00
359.25	17626.67
359.20	17543.33
359.15	17660.00
359.10	17856.67
359.05	17923.33
359.00	17610.00
