774.80	41300.00
774.70	41495.83
774.60	40812.50
774.50	41233.33
774.40	41500.00
774.30	40129.17
774.20	40679.17
774.10	40504.17
774.00	40745.84
773.90	39900.00
773.80	40550.00
773.70	40379.17
773.60	39912.50
773.50	40779.17
773.40	40295.83
773.30	40575.00
773.20	40116.67
773.10	40083.33
773.00	39904.17
772.90	40170.83
772.80	40012.50
772.70	39700.00
772.60	39604.17
772.50	39995.84
772.40	39916.66
772.30	39362.50
772.20	39629.17
772.10	39845.84
772.00	39716.67
